1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,治疗方式,1.56768E+18,无创机械通气,operation,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,注意事项,,此类患者使用无创机械通气治疗的失败率很高，应进行密切监测,,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,治疗方式,1.56768E+18,气管插管,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,治疗方式,1.58771E+18,有创机械通气,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,注意事项,,若无创机械通气短时间(1-2h)病情无改善甚至恶化,,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,适应证,1.56768E+18,低氧血症,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,适应证,1.60466E+18,PaO2/FiO2在小于150mmHg,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,治疗方式,1.58771E+18,有创机械通气,operation,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,注意事项,,实施肺保护性机械通气策略，即小潮气量(4-6ml/kg理想体重)和低吸气压力(平台压<30cmH2O)进行机械通气，以减少呼吸机相关肺损伤;应评估肺可复张性，依据最佳氧合法或FiO2-PEEP对应表(ARDSnet的低PEEP设定方法)设定PEEP,,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,治疗方式,1.60067E+18,肺复张,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,注意事项,,有创机械通气FiO2高于0.5才可达到氧合目标(或符合中重度ARDS标准)时，可采取肺复张治疗。肺复张前，需做可复张性评价，评价手段包括超声、P-V曲线、电阻抗成像(EIT)等,,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,治疗前检查,1.56768E+18,超声,Oboperation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,治疗前检查,1.60466E+18,P-V曲线,Oboperation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,治疗前检查,1.60466E+18,电阻抗成像,Oboperation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,治疗方式,1.58562E+18,俯卧位通气,operation,3,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,注意事项,,PaO2/FiO2持续低于150mmHg，应考虑实施每日12小时以上俯卧位通气,,3,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,并发症,1.57677E+18,休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,并发症,1.57681E+18,严重心律失常,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,并发症,1.59539E+18,急性肺心病,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,并发症,1.56768E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,并发症,1.56768E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎合并BMP显著升高,Disease,并发症,1.56768E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,病情监测,1.56768E+18,血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,病情监测,1.60466E+18,超声多普勒血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,治疗方式,1.60466E+18,容量复苏,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,治疗药物,1.57677E+18,血管活性药物,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,治疗药物,1.56768E+18,去甲肾上腺素,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,病情监测,1.60466E+18,右心功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,病情监测,1.60466E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,病情监测,1.60466E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎合并BMP显著升高,Disease,病情监测,1.60466E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,并发症,1.57677E+18,休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,并发症,1.57681E+18,严重心律失常,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,并发症,1.59539E+18,急性肺心病,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,并发症,1.56768E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,并发症,1.56768E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎合并BMP显著升高,Disease,并发症,1.56768E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,病情监测,1.56768E+18,血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,病情监测,1.60466E+18,超声多普勒血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,治疗方式,1.60466E+18,容量复苏,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,治疗药物,1.57677E+18,血管活性药物,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,治疗药物,1.56768E+18,去甲肾上腺素,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,病情监测,1.60466E+18,右心功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,病情监测,1.60466E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,病情监测,1.60466E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎合并BMP显著升高,Disease,病情监测,1.60466E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗相关检查,1.60466E+18,NRS2002评分营养风险筛查,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗方式,1.6048E+18,肠内营养治疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗方式,1.6048E+18,营养支持治疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,选择用药,1.60466E+18,富含Ω-3脂肪酸的肠内营养制剂,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,选择用药,1.60466E+18,富含EPA、DHA成分的脂肪乳,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,选择用药,1.60466E+18,蛋白粉,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,用药相关检查,1.60466E+18,NRS2002评分营养风险筛查,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗相关检查,1.60466E+18,NRS2002评分营养风险筛查,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗方式,1.6048E+18,肠内营养治疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗方式,1.6048E+18,营养支持治疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,选择用药,1.60466E+18,富含Ω-3脂肪酸的肠内营养制剂,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,选择用药,1.60466E+18,富含EPA、DHA成分的脂肪乳,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,选择用药,1.60466E+18,蛋白粉,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,用药相关检查,1.60466E+18,NRS2002评分营养风险筛查,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗药物,1.56768E+18,洛匹那韦/利托那韦,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,治疗药物,1.56768E+18,洛匹那韦/利托那韦,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,治疗方案,1.60466E+18,重型、危重型新型冠状病毒肺炎\抗病毒治疗方案,Drugplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）
