1.60E+18,危重型新型冠状病毒肺炎合并急性肾损伤,Disease,Name,,危重型新型冠状病毒肺炎合并急性肾损伤,,0,
1.60E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,Name,,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,,0,
1.60E+18,病情进展较快新型冠状病毒肺炎,Disease,Name,,病情进展较快新型冠状病毒肺炎,,0,
1.60E+18,危重型新型冠状病毒肺炎并发焦虑恐惧,Disease,Name,,危重型新型冠状病毒肺炎并发焦虑恐惧,,0,
1.60E+18,儿童危重型新型冠状病毒肺炎合并多系统炎症综合征,Disease,Name,,儿童危重型新型冠状病毒肺炎合并多系统炎症综合征,,0,
1.60E+18,危重型新型冠状病毒肺炎合并BMP显著升高,Disease,Name,,危重型新型冠状病毒肺炎合并BMP显著升高,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\气道廓清治疗方案,operationplan,Name,,重型、危重型新型冠状病毒肺炎\气道廓清治疗方案,,0,
1.60E+18,病情进展较快的普通型新型冠状病毒肺炎,Disease,Name,,病情进展较快的普通型新型冠状病毒肺炎,,0,
1.60E+18,重型新型冠状病毒肺炎气营两燔证,Disease,Name,,重型新型冠状病毒肺炎气营两燔证,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证,Disease,Name,,危重型新型冠状病毒肺炎内闭外脱证,,0,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Name,,儿童重型新型冠状病毒肺炎,,0,
1.60E+18,重型新型冠状病毒肺炎伴细胞免疫功能低下,Disease,Name,,重型新型冠状病毒肺炎伴细胞免疫功能低下,,0,
1.60E+18,PaO2/FiO2在小于150mmHg,Symptom,Name,,PaO2/FiO2在小于150mmHg,,0,
1.60E+18,新型冠状病毒肺炎恢复期肺脾气虚证,Disease,Name,,新型冠状病毒肺炎恢复期肺脾气虚证,,0,
1.60E+18,危险重型新型冠状病毒肺炎合并多脏器功能衰竭,Disease,Name,,危险重型新型冠状病毒肺炎合并多脏器功能衰竭,,0,
1.60E+18,重型新型冠状病毒肺炎合并轻度细菌感染,Disease,Name,,重型新型冠状病毒肺炎合并轻度细菌感染,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并急性肾损伤\肾脏替代治疗方案,operationplan,Name,,重型、危重型新型冠状病毒肺炎合并急性肾损伤\肾脏替代治疗方案,,0,
1.60E+18,中枢神经受累,Symptom,Name,,中枢神经受累,,0,
1.60E+18,重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,Name,,重型新型冠状病毒肺炎合并肌钙蛋白显著升高,,0,
1.60E+18,重型新型冠状病毒肺炎合并细胞因子风暴,Disease,Name,,重型新型冠状病毒肺炎合并细胞因子风暴,,0,
1.60E+18,成人重型新型冠状病毒肺炎,Disease,Name,,成人重型新型冠状病毒肺炎,,0,
1.60E+18,重型新型冠状病毒肺炎合并高热伴意识障碍,Disease,Name,,重型新型冠状病毒肺炎合并高热伴意识障碍,,0,
1.60E+18,重型新型冠状病毒肺炎合并BMP显著升高,Disease,Name,,重型新型冠状病毒肺炎合并BMP显著升高,,0,
1.60E+18,危险重型新型冠状病毒肺炎合并高热伴意识障碍,Disease,Name,,危险重型新型冠状病毒肺炎合并高热伴意识障碍,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\连续性肾替代治疗方案,operationplan,Name,,重型、危重型新型冠状病毒肺炎\连续性肾替代治疗方案,,0,
1.60E+18,重型新型冠状病毒肺炎合并高烧不退,Disease,Name,,重型新型冠状病毒肺炎合并高烧不退,,0,
1.60E+18,成人危重型新型冠状病毒肺炎,Disease,Name,,成人危重型新型冠状病毒肺炎,,0,
1.60E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,Name,,重型新型冠状病毒肺炎伴血流动力学不稳定状态,,0,
1.60E+18,呼吸频率(RR)≥30次/分,Symptom,Name,,呼吸频率(RR)≥30次/分,,0,
1.60E+18,重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,Name,,重型新型冠状病毒肺炎合并心肌酶显著升高,,0,
1.60E+18,危险重型新型冠状病毒肺炎合并免疫抑制,Disease,Name,,危险重型新型冠状病毒肺炎合并免疫抑制,,0,
1.60E+18,重型新型冠状病毒肺炎合并凝血功能异常,Disease,Name,,重型新型冠状病毒肺炎合并凝血功能异常,,0,
1.60E+18,危重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,Name,,危重型新型冠状病毒肺炎合并心肌酶显著升高,,0,
1.60E+18,重型新型冠状病毒肺炎合并妊娠,Disease,Name,,重型新型冠状病毒肺炎合并妊娠,,0,
1.60E+18,重型新型冠状病毒肺炎合并免疫抑制,Disease,Name,,重型新型冠状病毒肺炎合并免疫抑制,,0,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,Name,,危重型新型冠状病毒肺炎\护理方案,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\呼吸支持治疗方案1,operationplan,Name,,重型、危重型新型冠状病毒肺炎\呼吸支持治疗方案1,,0,
1.60E+18,危险重型新型冠状病毒肺炎合并轻度细菌感染,Disease,Name,,危险重型新型冠状病毒肺炎合并轻度细菌感染,,0,
1.60E+18,危重型新型冠状病毒肺炎伴细胞免疫功能低下,Disease,Name,,危重型新型冠状病毒肺炎伴细胞免疫功能低下,,0,
1.60E+18,轻症新型冠状病毒肺炎,Disease,Name,,轻症新型冠状病毒肺炎,,0,
1.60E+18,新型冠状病毒肺炎恢复期气阴两虚证,Disease,Name,,新型冠状病毒肺炎恢复期气阴两虚证,,0,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证,Disease,Name,,轻型新型冠状病毒肺炎寒湿郁肺证,,0,
1.60E+18,重型新型冠状病毒肺炎伴淋巴细胞计数低,Disease,Name,,重型新型冠状病毒肺炎伴淋巴细胞计数低,,0,
1.60E+18,危重型新型冠状病毒肺炎合并妊娠,Disease,Name,,危重型新型冠状病毒肺炎合并妊娠,,0,
1.60E+18,危重型新型冠状病毒肺炎伴淋巴细胞计数低,Disease,Name,,危重型新型冠状病毒肺炎伴淋巴细胞计数低,,0,
1.60E+18,重型新型冠状病毒肺炎并发焦虑恐惧,Disease,Name,,重型新型冠状病毒肺炎并发焦虑恐惧,,0,
1.60E+18,肌酐增值基线值的2-2.9倍,Symptom,Name,,肌酐增值基线值的2-2.9倍,,0,
1.60E+18,危重型新型冠状病毒肺炎合并凝血功能异常,Disease,Name,,危重型新型冠状病毒肺炎合并凝血功能异常,,0,
1.60E+18,危重型新型冠状病毒肺炎合并休克,Disease,Name,,危重型新型冠状病毒肺炎合并休克,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,Name,,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,,0,
1.60E+18,危重型新型冠状病毒肺炎合并高烧不退,Disease,Name,,危重型新型冠状病毒肺炎合并高烧不退,,0,
1.60E+18,重型新型冠状病毒肺炎合并急性肾损伤,Disease,Name,,重型新型冠状病毒肺炎合并急性肾损伤,,0,
1.60E+18,危重型新型冠状病毒肺炎合并细胞因子风暴,Disease,Name,,危重型新型冠状病毒肺炎合并细胞因子风暴,,0,
1.60E+18,危重型新型冠状病毒肺炎\血必净注射液和生脉注射液治疗方案,Drugplan,Name,,危重型新型冠状病毒肺炎\血必净注射液和生脉注射液治疗方案,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并高热伴意识障碍\醒脑静注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并高热伴意识障碍\醒脑静注射液治疗方案,,0,
1.60E+18,危重型新型冠状病毒肺炎合并休克\循环支持治疗方案,Drugplan,Name,,危重型新型冠状病毒肺炎合并休克\循环支持治疗方案,,0,
1.60E+18,新型冠状病毒肺炎\阿比多尔治疗方案,Drugplan,Name,,新型冠状病毒肺炎\阿比多尔治疗方案,,0,
1.60E+18,新型冠状病毒肺炎恢复期气阴两虚证推荐处方治疗方案,Drugplan,Name,,新型冠状病毒肺炎恢复期气阴两虚证推荐处方治疗方案,,0,
1.60E+18,肺水肿,Abstructure,Name,,肺水肿,,0,
1.60E+18,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,Drugplan,Name,,轻型新型冠状病毒肺炎寒湿郁肺证\寒湿疫方治疗方案,,0,
1.60E+18,重型新型冠状病毒肺炎气营两燔证推荐处方,Drug,Name,,重型新型冠状病毒肺炎气营两燔证推荐处方,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并病毒或轻度细菌感染感染\喜炎平注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并病毒或轻度细菌感染感染\喜炎平注射液治疗方案,,0,
1.60E+18,重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,Name,,重型新型冠状病毒肺炎诊断标准,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\安宫牛黄丸治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎\安宫牛黄丸治疗方案,,0,
1.60E+18,肺真菌感染,Abstructure,Name,,肺真菌感染,,0,
1.60E+18,重型新型冠状病毒肺炎\血必净注射液和生脉注射液治疗方案,Drugplan,Name,,重型新型冠状病毒肺炎\血必净注射液和生脉注射液治疗方案,,0,
1.60E+18,普通型新型冠状病毒肺炎寒湿阻肺证推荐处方治疗方案,Drugplan,Name,,普通型新型冠状病毒肺炎寒湿阻肺证推荐处方治疗方案,,0,
1.60E+18,普通型新型冠状病毒肺炎寒湿阻肺证推荐处方,Drug,Name,,普通型新型冠状病毒肺炎寒湿阻肺证推荐处方,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证推荐处方3,Drug,Name,,危重型新型冠状病毒肺炎内闭外脱证推荐处方3,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证\中成药治疗方案,Drugplan,Name,,危重型新型冠状病毒肺炎内闭外脱证\中成药治疗方案,,0,
1.60E+18,尿量持续12小时以上少于0.5ml/kg/h,Symptom,Name,,尿量持续12小时以上少于0.5ml/kg/h,,0,
1.60E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,Name,,成人重型新型冠状病毒肺炎诊断标准,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并全身炎症反应综合征或多脏器功能衰竭\血必净注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并全身炎症反应综合征或多脏器功能衰竭\血必净注射液治疗方案,,0,
1.60E+18,重型新型冠状病毒肺炎\喜炎平注射液治疗方案,Drugplan,Name,,重型新型冠状病毒肺炎\喜炎平注射液治疗方案,,0,
1.60E+18,肺实变,Abstructure,Name,,肺实变,,0,
1.60E+18,肺血管炎,Abstructure,Name,,肺血管炎,,0,
1.60E+18,体温高于38.5°C,Symptom,Name,,体温高于38.5°C,,0,
1.60E+18,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,Drugplan,Name,,新型冠状病毒肺炎临床治疗期\清肺排毒汤治疗方案,,0,
1.60E+18,肺血栓栓塞,Abstructure,Name,,肺血栓栓塞,,0,
1.60E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,Name,,儿童重型新型冠状病毒肺炎诊断标准,,0,
1.60E+18,新型冠状病毒肺炎\磷酸氯喹治疗方案,Drugplan,Name,,新型冠状病毒肺炎\磷酸氯喹治疗方案,,0,
1.60E+18,新型冠状病毒肺炎\α-干扰素治疗方案,Drugplan,Name,,新型冠状病毒肺炎\α-干扰素治疗方案,,0,
1.60E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,Name,,新型冠状病毒肺炎确诊标准,,0,
1.60E+18,75%乙醇,substance,Name,,75%乙醇,,0,
1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案2,Drugplan,Name,,新型冠状病毒肺炎\利巴韦林治疗方案2,,0,
1.60E+18,重型新型冠状病毒肺炎气营两燔证\中成药治疗方案,Drugplan,Name,,重型新型冠状病毒肺炎气营两燔证\中成药治疗方案,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并病毒或轻度细菌感染\痰热清注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并病毒或轻度细菌感染\痰热清注射液治疗方案,,0,
1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案1,Drugplan,Name,,新型冠状病毒肺炎\利巴韦林治疗方案1,,0,
1.60E+18,胸腔积液,Abstructure,Name,,胸腔积液,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并免疫抑制\生脉注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并免疫抑制\生脉注射液治疗方案,,0,
1.60E+18,新型冠状病毒肺炎恢复期肺脾气虚证推荐处方,Drug,Name,,新型冠状病毒肺炎恢复期肺脾气虚证推荐处方,,0,
1.60E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,Name,,危重型新型冠状病毒肺炎诊断标准,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\抗凝治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎\抗凝治疗方案,,0,
1.60E+18,普通型新型冠状病毒肺炎湿毒郁肺证\宣肺败毒方治疗方案,Drugplan,Name,,普通型新型冠状病毒肺炎湿毒郁肺证\宣肺败毒方治疗方案,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\抗病毒治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎\抗病毒治疗方案,,0,
1.60E+18,肾上腺坏死,Abstructure,Name,,肾上腺坏死,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证推荐处方3治疗方案,Drugplan,Name,,危重型新型冠状病毒肺炎内闭外脱证推荐处方3治疗方案,,0,
1.60E+18,重型、危重新型冠状病毒肺炎\营养支持治疗方案,Drugplan,Name,,重型、危重新型冠状病毒肺炎\营养支持治疗方案,,0,
1.60E+18,重型新型冠状病毒肺炎气营两燔证推荐处方治疗方案,Drugplan,Name,,重型新型冠状病毒肺炎气营两燔证推荐处方治疗方案,,0,
1.60E+18,新型冠状病毒肺炎\托珠单抗治疗方案,Drugplan,Name,,新型冠状病毒肺炎\托珠单抗治疗方案,,0,
1.60E+18,肺血栓形成,Abstructure,Name,,肺血栓形成,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\糖皮质激素治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎\糖皮质激素治疗方案,,0,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方治疗方案,Drugplan,Name,,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方治疗方案,,0,
1.60E+18,新型冠状病毒肺炎恢复期气阴两虚证推荐处方,Drug,Name,,新型冠状病毒肺炎恢复期气阴两虚证推荐处方,,0,
1.60E+18,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方,Drug,Name,,轻型新型冠状病毒肺炎湿热蕴肺证推荐处方,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并免疫抑制\参麦注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并免疫抑制\参麦注射液治疗方案,,0,
1.60E+18,18-65岁人群,Crowd,Name,,18-65岁人群,,0,
1.60E+18,病情进展较快的普通型新型冠状病毒肺炎\COVID-19人免疫球蛋白治疗,Drugplan,Name,,病情进展较快的普通型新型冠状病毒肺炎\COVID-19人免疫球蛋白治疗,,0,
1.60E+18,新型冠状病毒肺炎医学观察期\Drugplan2,Drugplan,Name,,新型冠状病毒肺炎医学观察期\Drugplan2,,0,
1.60E+18,丙种球蛋白,Drug,Name,,丙种球蛋白,,0,
1.60E+18,重型新型冠状病毒肺炎疫毒闭肺证\化湿败毒方治疗方案,Drugplan,Name,,重型新型冠状病毒肺炎疫毒闭肺证\化湿败毒方治疗方案,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证推荐处方1治疗方案,Drugplan,Name,,危重型新型冠状病毒肺炎内闭外脱证推荐处方1治疗方案,,0,
1.60E+18,新型冠状病毒肺炎恢复期肺脾气虚证推荐处方治疗方案,Drugplan,Name,,新型冠状病毒肺炎恢复期肺脾气虚证推荐处方治疗方案,,0,
1.60E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,Name,,疑似新型冠状病毒肺炎诊断标准,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎合并病毒或轻度细菌感染\热毒宁注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎合并病毒或轻度细菌感染\热毒宁注射液治疗方案,,0,
1.60E+18,新型冠状病毒肺炎医学观察期\Drugplan1,Drugplan,Name,,新型冠状病毒肺炎医学观察期\Drugplan1,,0,
1.60E+18,肺间质纤维化,Abstructure,Name,,肺间质纤维化,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证推荐处方2治疗方案,Drugplan,Name,,危重型新型冠状病毒肺炎内闭外脱证推荐处方2治疗方案,,0,
1.60E+18,病情进展较快的重型新型冠状病毒肺炎\COVID-19人免疫球蛋白治疗,Drugplan,Name,,病情进展较快的重型新型冠状病毒肺炎\COVID-19人免疫球蛋白治疗,,0,
1.60E+18,重型、危重型新型冠状病毒肺炎\参附注射液治疗方案,Drugplan,Name,,重型、危重型新型冠状病毒肺炎\参附注射液治疗方案,,0,
1.60E+18,新型冠状病毒肺炎\糖皮质激素治疗方案,Drugplan,Name,,新型冠状病毒肺炎\糖皮质激素治疗方案,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证推荐处方1,Drug,Name,,危重型新型冠状病毒肺炎内闭外脱证推荐处方1,,0,
1.60E+18,危重型新型冠状病毒肺炎内闭外脱证推荐处方2,Drug,Name,,危重型新型冠状病毒肺炎内闭外脱证推荐处方2,,0,
1.60E+18,肠内营养,operation,OMAHA概念ID,,111794818,,0,
1.60E+18,肠内营养,operation,Name,,肠内营养,,0,
1.60E+18,肠内营养,operation,Alternative_name,,肠内营养治疗,,0,
1.60E+18,经鼻高流量氧疗,operation,OMAHA概念ID,,111795512,,0,
1.60E+18,经鼻高流量氧疗,operation,Name,,经鼻高流量氧疗,,0,
1.60E+18,营养支持,operation,OMAHA概念ID,,111796566,,0,
1.60E+18,营养支持,operation,Name,,营养支持,,0,
1.60E+18,营养支持,operation,Alternative_name,,营养支持治疗,,0,
1.60E+18,儿童新型冠状病毒肺炎,Disease,OMAHA概念ID,,111798081,,0,
1.60E+18,儿童新型冠状病毒肺炎,Disease,Name,,儿童新型冠状病毒肺炎,,0,
1.60E+18,儿童新型冠状病毒肺炎,Disease,Alternative_name,,儿童2019冠状病毒病,,0,
1.61E+18,烦渴,Symptom,OMAHA概念ID,,111818040,,0,
1.61E+18,烦渴,Symptom,Name,,烦渴,,0,
1.61E+18,喂养困难,Symptom,OMAHA概念ID,,111823745,,0,
1.61E+18,喂养困难,Symptom,Name,,喂养困难,,0,
1.61E+18,抗菌药物,Drug,OMAHA概念ID,,111827269,,0,
1.61E+18,抗菌药物,Drug,Name,,抗菌药物,,0,
1.61E+18,抗菌药物,Drug,Alternative_name,,抗菌药物类,,0,
1.61E+18,肝酶升高,Symptom,OMAHA概念ID,,111834267,,0,
1.61E+18,肝酶升高,Symptom,Name,,肝酶升高,,0,
1.61E+18,抗感染治疗,operation,OMAHA概念ID,,111851328,,0,
1.61E+18,抗感染治疗,operation,Name,,抗感染治疗,,0,
1.61E+18,抗炎治疗,operation,OMAHA概念ID,,111851363,,0,
1.61E+18,抗炎治疗,operation,Name,,抗炎治疗,,0,
1.61E+18,抗凝治疗,operation,OMAHA概念ID,,111851242,,0,
1.61E+18,抗凝治疗,operation,Name,,抗凝治疗,,0,
1.62E+18,黄痰,Symptom,OMAHA概念ID,,111867281,,0,
1.62E+18,黄痰,Symptom,Name,,黄痰,,0,
1.62E+18,黄痰,Symptom,Alternative_name,,咳黄痰,,0,
1.62E+18,器官功能衰竭,Disease,OMAHA概念ID,,111951703,,0,
1.62E+18,器官功能衰竭,Disease,Name,,器官功能衰竭,,0,
1.62E+18,消化道症状,Symptom,OMAHA概念ID,,111951828,,0,
1.62E+18,消化道症状,Symptom,Name,,消化道症状,,0,
